date,rainfall_mm,TMax,TMin,Evap,VP,Rad
1914-02-01,7.699999999999999,22.32857142857143,13.735714285714286,159.0,15.37857142857143,20.639285714285712
1914-03-01,42.6,20.951612903225808,13.2,125.7,14.719354838709679,15.245161290322581
1914-04-01,105.5,16.98,10.396666666666667,77.5,11.870000000000001,10.646666666666667
1914-05-01,84.5,15.54516129032258,8.283870967741937,52.5,10.932258064516128,7.680645161290323
1914-06-01,40.2,13.67,6.8533333333333335,38.5,9.373333333333333,6.5600000000000005
1914-07-01,88.7,12.203225806451613,5.206451612903226,43.9,9.116129032258065,7.090322580645161
1914-08-01,29.2,14.509677419354839,6.825806451612903,59.2,9.422580645161291,10.32258064516129
1914-09-01,50.199999999999996,14.193333333333333,8.243333333333334,77.0,9.2,14.113333333333333
1914-10-01,6.5,19.29032258064516,12.33548387096774,106.7,12.167741935483871,19.138709677419353
1914-11-01,59.699999999999996,18.456666666666667,12.003333333333334,132.1,12.296666666666665,20.64333333333333
1914-12-01,80.8,18.416129032258063,13.596774193548388,163.7,14.003225806451614,20.983870967741936
1915-01-01,37.9,19.983870967741936,13.35483870967742,189.4,12.04516129032258,23.432258064516127
1915-02-01,11.1,21.232142857142858,14.235714285714286,159.0,13.939285714285715,19.86785714285714
1915-03-01,52.6,18.52258064516129,11.864516129032259,125.7,12.129032258064516,15.348387096774195
1915-04-01,68.2,16.583333333333332,11.686666666666667,77.5,12.09,11.28
1915-05-01,112.8,13.941935483870967,8.96774193548387,52.5,10.593548387096773,7.516129032258065
1915-06-01,165.5,12.913333333333332,8.433333333333334,38.5,9.746666666666666,6.010000000000001
1915-07-01,112.19999999999999,13.296774193548387,8.55483870967742,43.9,10.329032258064515,6.880645161290323
1915-08-01,90.8,13.264516129032257,8.229032258064516,59.2,10.46774193548387,9.574193548387097
1915-09-01,118.89999999999999,15.396666666666667,8.783333333333333,77.0,9.586666666666668,14.08
1915-10-01,93.0,14.993548387096775,9.129032258064516,106.7,10.187096774193549,17.812903225806455
1915-11-01,50.7,15.82,9.726666666666667,132.1,11.543333333333333,21.16
1915-12-01,4.8999999999999995,18.59032258064516,11.283870967741937,163.7,11.425806451612903,23.4741935483871
1916-01-01,81.5,20.635483870967743,13.19032258064516,189.4,13.90967741935484,22.129032258064516
1916-02-01,14.1,20.086206896551722,14.024137931034483,163.8,14.289655172413795,20.50689655172414
1916-03-01,8.5,20.16774193548387,12.283870967741937,125.7,12.8,16.903225806451612
1916-04-01,56.5,17.279999999999998,11.456666666666667,77.5,10.116666666666667,10.316666666666666
1916-05-01,63.900000000000006,15.451612903225806,9.629032258064516,52.5,9.96774193548387,7.751612903225807
1916-06-01,126.6,12.883333333333333,7.823333333333333,38.5,9.246666666666666,5.739999999999999
1916-07-01,63.3,12.364516129032259,7.729032258064516,43.9,9.109677419354838,6.551612903225807
1916-08-01,140.9,12.816129032258065,7.267741935483872,59.2,9.345161290322581,9.419354838709678
1916-09-01,115.2,14.729999999999999,9.246666666666666,77.0,9.936666666666667,12.6
1916-10-01,78.3,15.838709677419354,9.432258064516128,106.7,11.448387096774193,16.638709677419353
1916-11-01,86.9,15.69,10.686666666666667,132.1,11.676666666666668,19.19
1916-12-01,84.7,19.596774193548388,13.370967741935484,163.7,13.577419354838709,22.083870967741937
1917-01-01,29.599999999999998,19.967741935483872,12.903225806451612,189.4,14.27741935483871,22.44193548387097
1917-02-01,58.300000000000004,19.885714285714283,13.907142857142857,159.0,14.785714285714286,19.332142857142856
1917-03-01,45.0,18.541935483870965,13.303225806451612,125.7,14.083870967741936,14.912903225806453
1917-04-01,91.9,15.82,11.506666666666666,77.5,12.083333333333334,10.913333333333332
1917-05-01,205.1,13.819354838709677,8.993548387096775,52.5,10.30967741935484,7.241935483870968
1917-06-01,59.6,13.520000000000001,8.629999999999999,38.5,10.386666666666667,5.88
1917-07-01,158.8,12.683870967741935,8.206451612903226,43.9,10.05483870967742,6.529032258064516
1917-08-01,87.8,14.161290322580646,8.509677419354839,59.2,9.864516129032259,9.780645161290321
1917-09-01,115.8,15.203333333333335,8.91,77.0,10.356666666666666,13.736666666666668
1917-10-01,161.0,16.083870967741937,9.596774193548388,106.7,11.006451612903225,16.125806451612902
1917-11-01,73.6,16.77,10.793333333333333,132.1,12.456666666666667,19.953333333333333
1917-12-01,28.2,20.951612903225808,14.103225806451613,163.7,14.587096774193547,23.05483870967742
1918-01-01,26.500000000000004,21.816129032258065,15.03225806451613,189.4,15.712903225806452,22.993548387096773
1918-02-01,37.0,20.857142857142858,14.532142857142858,159.0,16.00357142857143,19.842857142857145
1918-03-01,34.9,19.948387096774194,14.12258064516129,125.7,14.245161290322581,15.44516129032258
1918-04-01,49.9,17.123333333333335,12.703333333333335,77.5,14.45,10.84
1918-05-01,115.0,16.125806451612902,11.274193548387096,52.5,12.196774193548388,7.32258064516129
1918-06-01,107.0,14.203333333333335,9.053333333333335,38.5,10.813333333333333,6.343333333333334
1918-07-01,85.8,12.27741935483871,7.664516129032258,43.9,9.406451612903227,7.061290322580645
1918-08-01,67.1,13.712903225806452,9.074193548387097,59.2,10.870967741935484,9.067741935483872
1918-09-01,56.8,16.41,9.956666666666667,77.0,11.19,15.113333333333335
1918-10-01,126.0,15.432258064516128,10.680645161290323,106.7,11.319354838709677,17.22258064516129
1918-11-01,18.2,17.183333333333334,10.95,132.1,11.863333333333333,21.236666666666668
1918-12-01,43.0,19.070967741935487,12.087096774193547,163.7,12.96774193548387,23.44193548387097
1919-01-01,17.3,19.990322580645163,12.64516129032258,189.4,13.051612903225806,23.95483870967742
1919-02-01,86.4,22.053571428571427,15.332142857142857,159.0,15.914285714285715,18.84642857142857
1919-03-01,92.0,17.73225806451613,13.583870967741934,125.7,13.051612903225807,14.100000000000001
1919-04-01,11.399999999999999,19.46333333333333,13.360000000000001,77.5,12.629999999999999,11.436666666666667
1919-05-01,95.19999999999999,15.67741935483871,11.648387096774194,52.5,12.029032258064515,7.496774193548387
1919-06-01,94.9,13.3,9.793333333333333,38.5,9.613333333333333,6.71
1919-07-01,98.6,12.441935483870967,8.612903225806452,43.9,7.716129032258065,7.67741935483871
1919-08-01,60.4,14.35483870967742,8.425806451612903,59.2,9.12258064516129,10.029032258064515
1919-09-01,84.80000000000001,15.256666666666666,9.046666666666665,77.0,10.44,13.526666666666667
1919-10-01,42.2,17.32903225806452,9.751612903225807,106.7,10.225806451612904,18.019354838709678
1919-11-01,10.1,19.006666666666668,11.913333333333332,132.1,12.596666666666666,21.04
1919-12-01,34.699999999999996,20.270967741935483,13.100000000000001,163.7,13.864516129032259,22.648387096774194
1920-01-01,16.3,19.032258064516128,13.393548387096773,189.4,13.358064516129033,22.10967741935484
1920-02-01,22.5,21.351724137931036,14.344827586206897,163.8,13.951724137931036,20.33103448275862
1920-03-01,72.7,18.79032258064516,12.577419354838709,125.7,13.851612903225806,15.44516129032258
1920-04-01,68.6,16.813333333333333,11.96,77.5,12.346666666666666,10.513333333333332
1920-05-01,85.7,13.770967741935483,8.67741935483871,52.5,10.616129032258065,8.0
1920-06-01,121.5,13.01,8.51,38.5,10.343333333333334,5.85
1920-07-01,86.5,12.796774193548387,7.54516129032258,43.9,10.038709677419355,7.341935483870968
1920-08-01,100.8,12.87741935483871,7.732258064516129,59.2,10.774193548387096,9.464516129032257
1920-09-01,76.5,14.18,9.506666666666666,77.0,11.483333333333333,12.403333333333334
1920-10-01,52.5,17.112903225806452,10.219354838709679,106.7,11.44516129032258,17.73548387096774
1920-11-01,27.400000000000002,17.64,11.293333333333333,132.1,11.896666666666667,19.383333333333333
1920-12-01,46.1,19.90967741935484,12.790322580645162,163.7,13.258064516129032,23.174193548387095
1921-01-01,37.4,22.593548387096774,14.735483870967743,189.4,14.793548387096775,23.36774193548387
1921-02-01,24.2,21.646428571428572,15.567857142857141,159.0,16.725,20.20357142857143
1921-03-01,23.5,20.89032258064516,13.716129032258063,125.7,12.64516129032258,16.55483870967742
1921-04-01,39.199999999999996,17.81,12.303333333333335,77.5,11.82,11.173333333333334
1921-05-01,79.3,16.36774193548387,11.587096774193547,52.5,13.17741935483871,7.574193548387097
1921-06-01,79.2,13.716666666666667,9.566666666666666,38.5,11.253333333333334,6.2
1921-07-01,92.7,13.48709677419355,8.796774193548387,43.9,10.258064516129032,7.003225806451613
1921-08-01,120.8,13.225806451612904,8.219354838709679,59.2,9.422580645161291,9.819354838709677
1921-09-01,92.9,15.976666666666667,9.796666666666669,77.0,11.06,14.020000000000001
1921-10-01,53.4,16.25161290322581,9.635483870967741,106.7,10.72258064516129,18.261290322580646
1921-11-01,48.4,18.996666666666666,12.093333333333334,132.1,14.156666666666666,20.703333333333333
1921-12-01,38.6,17.738709677419354,12.461290322580645,163.7,13.225806451612904,21.09032258064516
1922-01-01,25.4,20.57741935483871,13.558064516129033,189.4,13.361290322580645,21.98709677419355
1922-02-01,37.3,21.775000000000002,15.24642857142857,159.0,15.475,19.803571428571427
1922-03-01,35.9,18.806451612903224,12.832258064516129,125.7,12.458064516129031,16.39677419354839
1922-04-01,77.9,18.096666666666668,12.69,77.5,12.523333333333333,10.613333333333333
1922-05-01,61.1,15.306451612903226,10.796774193548387,52.5,12.241935483870968,7.596774193548387
1922-06-01,211.1,13.076666666666666,8.46,38.5,10.633333333333333,6.21
1922-07-01,75.4,12.725806451612904,8.36774193548387,43.9,10.103225806451613,6.983870967741935
1922-08-01,124.7,12.46774193548387,7.541935483870968,59.2,9.151612903225805,9.438709677419356
1922-09-01,57.900000000000006,14.5,8.926666666666668,77.0,11.433333333333334,14.136666666666667
1922-10-01,122.8,16.52258064516129,9.970967741935485,106.7,11.061290322580644,17.15806451612903
1922-11-01,17.5,17.766666666666666,10.4,132.1,10.836666666666668,23.03666666666667
1922-12-01,54.699999999999996,18.34193548387097,12.54516129032258,163.7,12.774193548387096,21.42258064516129
1923-01-01,31.9,19.33225806451613,12.735483870967743,189.4,12.874193548387096,21.76774193548387
1923-02-01,9.7,20.142857142857142,13.267857142857142,159.0,14.728571428571428,21.74642857142857
1923-03-01,9.5,18.835483870967742,12.858064516129033,125.7,13.709677419354838,16.36774193548387
1923-04-01,0.6,18.740000000000002,13.076666666666666,77.5,13.586666666666668,12.43
1923-05-01,187.9,15.874193548387098,10.30967741935484,52.5,12.074193548387097,7.470967741935484
1923-06-01,167.9,13.076666666666666,9.323333333333332,38.5,10.946666666666665,5.693333333333333
1923-07-01,124.6,12.687096774193549,8.651612903225805,43.9,10.603225806451613,6.780645161290322
1923-08-01,90.2,13.703225806451613,7.848387096774194,59.2,9.14516129032258,10.561290322580644
1923-09-01,128.9,13.823333333333332,8.196666666666667,77.0,10.343333333333334,13.153333333333334
1923-10-01,92.8,15.525806451612903,9.890322580645162,106.7,11.32258064516129,16.47741935483871
1923-11-01,81.0,16.653333333333332,10.15,132.1,10.49,22.296666666666667
1923-12-01,75.4,18.812903225806455,12.006451612903225,163.7,13.393548387096773,21.335483870967742
1924-01-01,78.7,18.812903225806455,12.167741935483871,189.4,12.312903225806451,21.125806451612902
1924-02-01,98.4,19.28620689655172,13.186206896551724,163.8,13.641379310344828,18.620689655172413
1924-03-01,71.6,19.074193548387097,13.080645161290322,125.7,13.548387096774194,14.764516129032257
1924-04-01,68.5,15.6,10.503333333333332,77.5,10.916666666666666,10.563333333333333
1924-05-01,86.89999999999999,14.47741935483871,9.758064516129032,52.5,10.632258064516128,8.058064516129033
1924-06-01,59.199999999999996,12.053333333333335,8.243333333333334,38.5,11.523333333333333,6.3100000000000005
1924-07-01,63.5,12.729032258064516,8.038709677419355,43.9,10.470967741935485,7.922580645161291
1924-08-01,106.7,13.37741935483871,8.26774193548387,59.2,12.109677419354838,10.325806451612904
1924-09-01,80.3,13.923333333333334,9.066666666666666,77.0,11.1,12.603333333333333
1924-10-01,56.1,17.190322580645162,9.616129032258065,106.7,11.325806451612904,17.835483870967742
1924-11-01,118.8,17.240000000000002,11.44,132.1,13.433333333333334,20.253333333333334
1924-12-01,28.900000000000002,18.396774193548385,11.83548387096774,163.7,14.229032258064517,24.083870967741937
1925-01-01,54.1,20.161290322580644,13.703225806451613,189.4,16.53548387096774,22.56451612903226
1925-02-01,46.4,18.925,13.682142857142859,159.0,15.771428571428572,19.2
1925-03-01,8.8,19.40967741935484,13.187096774193549,125.7,13.812903225806451,15.470967741935485
1925-04-01,53.8,17.743333333333332,11.943333333333333,77.5,13.22,11.543333333333333
1925-05-01,81.9,15.100000000000001,10.958064516129031,52.5,12.696774193548388,7.093548387096774
1925-06-01,62.599999999999994,13.653333333333334,9.16,38.5,11.33,6.886666666666667
1925-07-01,83.4,11.903225806451612,7.6,43.9,9.387096774193548,7.138709677419355
1925-08-01,97.6,12.619354838709677,7.577419354838709,59.2,9.961290322580645,10.606451612903227
1925-09-01,80.7,13.536666666666667,8.016666666666667,77.0,9.76,14.106666666666666
1925-10-01,48.9,17.280645161290323,9.583870967741936,106.7,11.567741935483872,18.916129032258063
1925-11-01,53.099999999999994,17.32,10.776666666666667,132.1,12.19,21.67
1925-12-01,20.099999999999998,18.96451612903226,11.990322580645161,163.7,12.461290322580645,24.051612903225806
1926-01-01,13.899999999999999,18.606451612903225,12.44516129032258,189.4,12.858064516129033,23.677419354838708
1926-02-01,38.8,21.92142857142857,13.635714285714286,159.0,14.185714285714285,20.87142857142857
1926-03-01,27.0,20.141935483870967,14.483870967741936,125.7,14.435483870967742,15.13225806451613
1926-04-01,72.2,17.470000000000002,12.26,77.5,13.373333333333333,11.303333333333335
1926-05-01,121.8,14.116129032258065,10.525806451612903,52.5,10.935483870967742,7.751612903225806
1926-06-01,126.3,14.153333333333334,9.870000000000001,38.5,10.786666666666667,6.473333333333333
1926-07-01,100.6,13.709677419354838,9.509677419354839,43.9,10.541935483870969,7.648387096774194
1926-08-01,88.5,13.316129032258065,7.958064516129032,59.2,9.725806451612904,10.364516129032259
1926-09-01,59.8,15.446666666666667,9.870000000000001,77.0,11.713333333333333,14.153333333333334
1926-10-01,86.2,16.687096774193545,10.396774193548387,106.7,10.98709677419355,18.60967741935484
1926-11-01,52.300000000000004,17.80666666666667,10.22,132.1,11.629999999999999,22.863333333333333
1926-12-01,46.7,18.76774193548387,12.735483870967743,163.7,13.55483870967742,23.138709677419353
1927-01-01,14.8,20.23225806451613,13.451612903225806,189.4,14.90967741935484,23.135483870967743
1927-02-01,49.6,19.860714285714288,12.967857142857143,159.0,13.239285714285714,20.95357142857143
1927-03-01,39.1,18.716129032258067,12.696774193548388,125.7,12.535483870967743,15.709677419354838
1927-04-01,33.9,15.53,11.733333333333333,77.5,11.520000000000001,11.22
1927-05-01,108.6,14.641935483870967,9.929032258064517,52.5,10.525806451612903,8.1
1927-06-01,47.199999999999996,12.726666666666667,7.62,38.5,10.293333333333333,7.383333333333334
1927-07-01,142.6,12.193548387096774,7.635483870967741,43.9,9.812903225806451,7.374193548387097
1927-08-01,136.2,12.654838709677419,7.129032258064516,59.2,9.506451612903225,10.32258064516129
1927-09-01,41.1,14.139999999999999,7.6433333333333335,77.0,12.056666666666667,14.956666666666667
1927-10-01,21.2,17.4741935483871,9.709677419354838,106.7,11.596774193548388,18.383870967741935
1927-11-01,37.1,18.706666666666667,10.82,132.1,12.883333333333333,22.686666666666667
1927-12-01,67.5,19.05806451612903,12.251612903225807,163.7,15.641935483870968,23.419354838709676
1928-01-01,47.8,20.993548387096773,14.60967741935484,189.4,16.12258064516129,23.116129032258065
1928-02-01,99.7,20.058620689655175,15.96551724137931,163.8,15.637931034482758,19.33448275862069
1928-03-01,31.3,20.470967741935485,14.754838709677419,125.7,15.287096774193548,15.764516129032257
1928-04-01,64.0,18.916666666666668,12.7,77.5,13.46,11.78
1928-05-01,110.69999999999999,14.651612903225805,10.216129032258063,52.5,10.474193548387097,7.935483870967742
1928-06-01,95.6,13.166666666666666,8.546666666666665,38.5,9.766666666666667,6.64
1928-07-01,66.7,13.303225806451612,7.706451612903226,43.9,9.612903225806452,7.532258064516129
1928-08-01,48.5,14.493548387096775,8.106451612903227,59.2,10.838709677419354,10.896774193548387
1928-09-01,135.5,15.576666666666666,8.78,77.0,9.59,14.270000000000001
1928-10-01,178.7,14.751612903225807,8.0,106.7,9.603225806451613,17.493548387096773
1928-11-01,48.6,16.49,10.026666666666667,132.1,11.723333333333333,22.376666666666665
1928-12-01,26.7,18.906451612903226,12.025806451612903,163.7,12.72258064516129,24.338709677419356
1929-01-01,80.1,19.51290322580645,12.396774193548387,189.4,12.129032258064516,23.780645161290323
1929-02-01,24.6,21.20357142857143,15.260714285714286,159.0,17.435714285714287,20.114285714285717
1929-03-01,35.3,18.79032258064516,12.899999999999999,125.7,16.474193548387095,15.535483870967743
1929-04-01,134.4,17.113333333333333,11.263333333333332,77.5,12.066666666666666,11.44
1929-05-01,67.4,14.925806451612903,9.76774193548387,52.5,10.209677419354838,8.564516129032258
1929-06-01,168.2,12.663333333333332,7.7733333333333325,38.5,8.793333333333333,7.069999999999999
1929-07-01,109.8,11.109677419354838,6.370967741935484,43.9,8.887096774193548,7.438709677419355
1929-08-01,91.8,12.451612903225806,7.080645161290323,59.2,9.029032258064515,10.374193548387098
1929-09-01,66.3,13.146666666666667,7.466666666666667,77.0,10.229999999999999,14.49
1929-10-01,81.6,14.780645161290321,10.109677419354838,106.7,12.396774193548387,17.351612903225806
1929-11-01,54.3,15.823333333333332,10.253333333333334,132.1,13.423333333333334,20.13
1929-12-01,67.5,16.5,10.851612903225806,163.7,14.01290322580645,21.348387096774193
1930-01-01,15.1,19.14516129032258,12.14516129032258,189.4,13.316129032258065,25.338709677419356
1930-02-01,43.5,22.110714285714288,14.014285714285714,159.0,14.5,20.639285714285712
1930-03-01,18.9,19.458064516129035,13.874193548387098,125.7,16.280645161290323,16.683870967741935
1930-04-01,67.6,16.886666666666667,11.406666666666666,77.5,11.886666666666667,12.063333333333333
1930-05-01,55.1,15.964516129032257,10.996774193548388,52.5,11.319354838709677,8.238709677419354
1930-06-01,25.3,13.126666666666667,8.47,38.5,11.303333333333335,7.013333333333334
1930-07-01,84.3,13.63225806451613,8.606451612903227,43.9,10.348387096774195,7.116129032258065
1930-08-01,130.3,12.964516129032257,8.09032258064516,59.2,11.33548387096774,9.77741935483871
1930-09-01,129.5,14.783333333333333,8.233333333333333,77.0,11.270000000000001,14.316666666666666
1930-10-01,77.5,17.838709677419356,10.816129032258065,106.7,13.429032258064517,17.438709677419357
1930-11-01,79.0,18.183333333333334,9.913333333333332,132.1,12.686666666666667,21.386666666666667
1930-12-01,87.2,18.716129032258067,11.793548387096775,163.7,14.980645161290324,21.929032258064513
1931-01-01,31.1,18.40967741935484,12.283870967741937,189.4,13.219354838709679,23.44516129032258
1931-02-01,24.4,20.3,12.460714285714285,159.0,12.549999999999999,22.335714285714285
1931-03-01,144.5,18.490322580645163,12.370967741935484,125.7,14.04516129032258,15.116129032258065
1931-04-01,76.3,16.543333333333333,11.316666666666666,77.5,12.403333333333334,11.32
1931-05-01,123.5,15.425806451612903,11.035483870967743,52.5,13.109677419354838,7.306451612903226
1931-06-01,120.3,12.633333333333333,8.246666666666666,38.5,10.643333333333334,5.963333333333334
1931-07-01,128.9,12.158064516129032,7.512903225806451,43.9,10.596774193548388,7.27741935483871
1931-08-01,95.89999999999999,12.819354838709677,7.364516129032259,59.2,9.87741935483871,10.019354838709678
1931-09-01,54.8,14.763333333333332,8.95,77.0,12.243333333333334,13.983333333333333
1931-10-01,54.8,15.45483870967742,9.119354838709677,106.7,10.038709677419355,18.664516129032258
1931-11-01,50.0,16.356666666666666,10.323333333333332,132.1,12.07,20.19
1931-12-01,4.4,18.183870967741935,11.40967741935484,163.7,14.561290322580644,25.580645161290324
1932-01-01,19.9,21.40967741935484,13.558064516129033,189.4,14.703225806451613,23.690322580645162
1932-02-01,95.3,18.475862068965515,13.193103448275863,163.8,14.73448275862069,17.317241379310346
1932-03-01,188.79999999999998,18.712903225806453,12.538709677419355,125.7,13.958064516129031,14.567741935483872
1932-04-01,86.5,16.62,12.29,77.5,13.66,10.26
1932-05-01,14.9,16.051612903225806,11.464516129032257,52.5,14.306451612903226,8.09032258064516
1932-06-01,145.0,13.04,7.916666666666667,38.5,10.41,6.573333333333333
1932-07-01,58.0,12.845161290322581,8.283870967741937,43.9,10.196774193548388,7.335483870967742
1932-08-01,89.1,13.283870967741937,8.080645161290322,59.2,10.574193548387097,9.64516129032258
1932-09-01,59.1,14.233333333333333,9.41,77.0,11.453333333333335,13.656666666666666
1932-10-01,92.4,14.974193548387097,8.087096774193547,106.7,10.051612903225807,17.251612903225805
1932-11-01,50.9,17.740000000000002,10.270000000000001,132.1,12.276666666666667,21.323333333333334
1932-12-01,54.5,17.95483870967742,10.770967741935483,163.7,13.16451612903226,23.4
1933-01-01,26.0,17.858064516129033,12.319354838709677,189.4,14.87741935483871,22.37741935483871
1933-02-01,21.400000000000002,19.88214285714286,12.514285714285714,159.0,14.096428571428572,21.442857142857143
1933-03-01,49.7,19.351612903225806,12.464516129032257,125.7,14.293548387096775,15.725806451612904
1933-04-01,74.0,16.336666666666666,11.296666666666665,77.5,13.866666666666667,11.08
1933-05-01,123.2,14.558064516129033,10.019354838709678,52.5,11.85483870967742,7.658064516129032
1933-06-01,93.3,14.093333333333334,9.503333333333334,38.5,10.516666666666667,6.203333333333333
1933-07-01,64.2,12.938709677419356,7.47741935483871,43.9,10.067741935483872,7.232258064516128
1933-08-01,89.19999999999999,12.396774193548387,7.064516129032258,59.2,8.683870967741935,9.790322580645162
1933-09-01,102.4,14.31,8.823333333333332,77.0,10.873333333333333,13.436666666666667
1933-10-01,56.0,17.635483870967743,10.33548387096774,106.7,12.619354838709677,17.70967741935484
1933-11-01,110.7,17.09,11.176666666666668,132.1,14.463333333333335,20.90666666666667
1933-12-01,78.9,18.52258064516129,12.661290322580646,163.7,14.374193548387098,21.822580645161292
1934-01-01,43.800000000000004,21.02258064516129,14.148387096774194,189.4,14.509677419354839,23.593548387096774
1934-02-01,8.4,21.24285714285714,14.292857142857143,159.0,14.303571428571429,20.217857142857145
1934-03-01,39.5,22.190322580645162,15.303225806451612,125.7,17.919354838709676,15.816129032258065
1934-04-01,139.5,16.61,11.870000000000001,77.5,12.566666666666666,10.313333333333333
1934-05-01,34.0,15.96774193548387,10.825806451612904,52.5,11.754838709677419,9.016129032258064
1934-06-01,129.2,13.443333333333333,8.496666666666666,38.5,10.139999999999999,7.1066666666666665
1934-07-01,126.3,13.37741935483871,9.09032258064516,43.9,10.435483870967742,7.003225806451613
1934-08-01,117.0,12.916129032258064,8.364516129032259,59.2,9.961290322580645,9.683870967741935
1934-09-01,114.99999999999999,15.463333333333333,8.903333333333334,77.0,9.893333333333334,14.706666666666667
1934-10-01,111.4,16.787096774193547,9.54516129032258,106.7,12.064516129032258,16.851612903225806
1934-11-01,131.3,18.133333333333333,12.5,132.1,14.06,19.57
1934-12-01,25.2,18.24516129032258,11.661290322580646,163.7,14.625806451612902,23.051612903225806
1935-01-01,64.4,19.335483870967742,11.596774193548388,189.4,15.825806451612904,22.58709677419355
1935-02-01,29.7,19.321428571428573,12.517857142857142,159.0,15.717857142857143,19.042857142857144
1935-03-01,128.1,18.893548387096775,10.758064516129032,125.7,13.280645161290321,15.712903225806452
1935-04-01,133.2,16.96,10.703333333333335,77.5,13.576666666666666,9.389999999999999
1935-05-01,99.8,14.506451612903225,7.993548387096775,52.5,10.993548387096775,7.780645161290322
1935-06-01,87.9,13.01,7.053333333333333,38.5,10.603333333333333,5.903333333333333
1935-07-01,69.1,13.16451612903226,6.290322580645161,43.9,10.416129032258064,6.935483870967742
1935-08-01,125.5,14.212903225806452,7.364516129032259,59.2,11.325806451612904,9.796774193548387
1935-09-01,96.9,14.483333333333333,7.17,77.0,11.639999999999999,14.58
1935-10-01,54.6,16.40967741935484,8.396774193548387,106.7,12.490322580645161,17.15806451612903
1935-11-01,87.1,17.913333333333334,8.086666666666666,132.1,12.883333333333333,21.186666666666667
1935-12-01,27.0,20.041935483870965,10.841935483870968,163.7,14.225806451612904,21.990322580645163
1936-01-01,20.8,20.580645161290324,12.841935483870968,189.4,15.025806451612903,21.570967741935487
1936-02-01,7.4,21.020689655172415,13.582758620689654,163.8,15.327586206896552,20.013793103448275
1936-03-01,22.4,21.580645161290324,14.293548387096775,125.7,15.006451612903225,15.887096774193548
1936-04-01,77.9,16.543333333333333,10.846666666666666,77.5,12.203333333333335,10.766666666666667
1936-05-01,68.6,15.470967741935485,9.76774193548387,52.5,11.567741935483872,8.567741935483872
1936-06-01,56.0,12.403333333333334,7.963333333333334,38.5,10.776666666666667,6.253333333333333
1936-07-01,134.3,12.490322580645161,7.748387096774193,43.9,10.470967741935485,6.593548387096774
1936-08-01,178.79999999999998,13.051612903225807,8.174193548387096,59.2,10.558064516129033,9.619354838709677
1936-09-01,80.6,13.49,7.95,77.0,11.313333333333333,13.693333333333333
1936-10-01,112.3,15.09032258064516,9.2,106.7,11.82258064516129,16.916129032258063
1936-11-01,29.1,16.473333333333333,10.313333333333333,132.1,12.830000000000002,21.92
1936-12-01,53.2,18.44193548387097,12.490322580645161,163.7,15.293548387096775,20.23548387096774
1937-01-01,105.7,18.52258064516129,12.09032258064516,189.4,13.896774193548387,21.47741935483871
1937-02-01,35.5,19.86785714285714,14.542857142857143,159.0,15.196428571428571,19.49285714285714
1937-03-01,69.5,19.690322580645162,13.687096774193549,125.7,13.919354838709678,16.148387096774194
1937-04-01,38.8,16.23,11.236666666666668,77.5,11.17,11.6
1937-05-01,106.7,14.845161290322581,10.316129032258065,52.5,10.829032258064515,7.919354838709677
1937-06-01,45.3,12.506666666666666,7.963333333333334,38.5,9.506666666666666,7.1
1937-07-01,79.1,12.603225806451613,7.7129032258064525,43.9,8.63225806451613,7.532258064516129
1937-08-01,70.2,14.096774193548388,9.080645161290322,59.2,9.758064516129032,10.51290322580645
1937-09-01,83.3,14.676666666666668,9.3,77.0,10.41,14.113333333333333
1937-10-01,68.6,16.716129032258067,10.85483870967742,106.7,13.22258064516129,17.758064516129032
1937-11-01,47.2,18.173333333333336,12.556666666666667,132.1,13.806666666666667,20.65666666666667
1937-12-01,107.5,18.058064516129033,12.37741935483871,163.7,13.819354838709677,20.822580645161292
1938-01-01,45.5,20.183870967741935,13.341935483870968,189.4,12.94516129032258,22.958064516129035
1938-02-01,59.9,19.689285714285713,13.424999999999999,159.0,14.064285714285715,20.042857142857144
1938-03-01,42.9,19.796774193548387,13.906451612903227,125.7,13.345161290322581,15.890322580645162
1938-04-01,83.1,17.956666666666667,12.28,77.5,12.643333333333334,11.956666666666667
1938-05-01,86.4,16.18064516129032,11.038709677419355,52.5,11.69032258064516,8.209677419354838
1938-06-01,146.8,12.383333333333333,8.386666666666667,38.5,9.663333333333332,6.223333333333333
1938-07-01,62.7,12.416129032258064,7.02258064516129,43.9,9.258064516129032,7.532258064516129
1938-08-01,70.6,13.106451612903227,7.767741935483872,59.2,9.516129032258064,10.874193548387098
1938-09-01,76.5,14.54,10.543333333333333,77.0,10.15,14.360000000000001
1938-10-01,44.6,16.34516129032258,10.087096774193547,106.7,12.53225806451613,19.190322580645162
1938-11-01,35.8,18.7,11.99,132.1,12.370000000000001,22.029999999999998
1938-12-01,39.2,18.56451612903226,11.551612903225807,163.7,11.209677419354838,23.374193548387098
1939-01-01,12.700000000000001,21.451612903225808,13.641935483870967,189.4,12.893548387096773,23.848387096774193
1939-02-01,69.3,21.010714285714283,13.642857142857142,159.0,13.450000000000001,20.12142857142857
1939-03-01,10.399999999999999,19.283870967741933,14.35483870967742,125.7,13.312903225806451,16.138709677419357
1939-04-01,132.8,18.10666666666667,12.193333333333333,77.5,12.91,10.886666666666667
1939-05-01,67.2,16.580645161290324,11.370967741935484,52.5,11.606451612903227,7.896774193548388
