date,rainfall_mm,TMax,TMin,Evap,VP,Rad
1894-09-01,33.7,17.413333333333334,4.67,86.4,10.113333333333333,15.15
1894-10-01,129.9,22.506451612903227,7.887096774193548,132.7,11.719354838709679,18.94193548387097
1894-11-01,6.3,27.313333333333333,9.653333333333334,180.1,11.636666666666667,22.483333333333334
1894-12-01,64.89999999999999,28.33225806451613,12.761290322580646,235.1,13.761290322580646,24.503225806451614
1895-01-01,33.5,30.270967741935483,13.59032258064516,255.0,13.629032258064516,25.206451612903226
1895-02-01,0.0,31.817857142857143,13.767857142857142,212.6,13.814285714285715,23.342857142857145
1895-03-01,7.6,27.212903225806453,11.135483870967741,170.4,12.696774193548388,18.003225806451614
1895-04-01,55.4,22.926666666666666,8.633333333333333,98.3,11.24,12.943333333333333
1895-05-01,7.0,17.16774193548387,5.412903225806452,57.5,10.129032258064516,8.651612903225805
1895-06-01,27.0,14.673333333333334,3.5533333333333332,37.3,9.120000000000001,7.239999999999999
1895-07-01,35.5,13.093548387096773,2.761290322580645,43.3,8.109677419354838,7.970967741935484
1895-08-01,61.5,15.980645161290322,4.767741935483872,59.9,9.387096774193548,10.97741935483871
1895-09-01,26.9,18.366666666666667,5.116666666666666,86.4,9.823333333333332,15.213333333333333
1895-10-01,26.1,23.95483870967742,7.66774193548387,132.7,11.332258064516129,20.093548387096774
1895-11-01,13.7,26.243333333333332,9.183333333333334,180.1,11.506666666666666,23.5
1895-12-01,17.0,29.13225806451613,11.903225806451612,235.1,13.283870967741937,25.44516129032258
1896-01-01,20.1,32.035483870967745,13.980645161290322,255.0,14.13225806451613,23.774193548387096
1896-02-01,10.3,30.103448275862068,13.89655172413793,218.9,14.651724137931033,21.403448275862072
1896-03-01,19.900000000000002,27.051612903225806,10.90967741935484,170.4,12.374193548387098,17.806451612903224
1896-04-01,59.800000000000004,21.94333333333333,7.66,98.3,11.313333333333333,13.136666666666667
1896-05-01,37.4,16.951612903225808,5.648387096774194,57.5,10.312903225806451,8.735483870967743
1896-06-01,20.900000000000002,13.936666666666667,2.9166666666666665,37.3,8.91,7.58
1896-07-01,23.799999999999997,12.899999999999999,2.706451612903226,43.3,8.190322580645162,8.248387096774193
1896-08-01,23.400000000000002,14.761290322580646,3.480645161290323,59.9,8.941935483870967,11.167741935483871
1896-09-01,19.099999999999998,17.89,4.5633333333333335,86.4,9.836666666666668,15.703333333333335
1896-10-01,9.4,24.02258064516129,7.335483870967742,132.7,10.819354838709677,20.148387096774194
1896-11-01,50.0,27.626666666666665,9.79,180.1,12.203333333333335,23.970000000000002
1896-12-01,31.200000000000003,29.951612903225808,12.403225806451612,235.1,12.638709677419355,25.39032258064516
1897-01-01,56.7,29.929032258064513,12.44516129032258,255.0,13.367741935483872,24.299999999999997
1897-02-01,16.3,30.417857142857144,13.65,212.6,13.439285714285715,21.735714285714288
1897-03-01,17.0,25.24516129032258,9.951612903225806,170.4,11.464516129032257,17.864516129032257
1897-04-01,8.899999999999999,23.166666666666668,8.2,98.3,11.17,12.336666666666668
1897-05-01,14.7,17.219354838709677,4.719354838709678,57.5,9.12258064516129,8.764516129032257
1897-06-01,27.3,15.16,4.223333333333334,37.3,9.336666666666668,6.786666666666666
1897-07-01,19.9,14.02258064516129,4.741935483870968,43.3,9.254838709677419,7.964516129032258
1897-08-01,80.3,14.596774193548388,3.509677419354839,59.9,9.170967741935485,11.212903225806452
1897-09-01,31.0,18.779999999999998,5.316666666666666,86.4,10.31,15.35
1897-10-01,33.5,21.503225806451614,6.696774193548387,132.7,10.048387096774194,20.04516129032258
1897-11-01,10.399999999999999,27.703333333333333,10.446666666666665,180.1,11.7,22.883333333333333
1897-12-01,10.200000000000001,31.596774193548388,14.029032258064515,235.1,12.625806451612902,25.112903225806452
1898-01-01,0.0,32.725806451612904,14.209677419354838,255.0,13.203225806451613,26.438709677419357
1898-02-01,31.0,33.38214285714286,15.950000000000001,212.6,14.189285714285715,23.825
1898-03-01,3.8,27.932258064516127,11.280645161290321,170.4,11.870967741935484,18.89032258064516
1898-04-01,43.3,21.790000000000003,7.963333333333334,98.3,10.706666666666667,13.036666666666667
1898-05-01,49.800000000000004,16.322580645161292,4.674193548387097,57.5,9.080645161290322,8.941935483870967
1898-06-01,89.0,14.193333333333333,4.4399999999999995,37.3,9.366666666666667,7.34
1898-07-01,60.0,13.609677419354838,3.9645161290322584,43.3,8.416129032258064,7.983870967741935
1898-08-01,23.0,15.90967741935484,5.058064516129033,59.9,9.461290322580645,11.16451612903226
1898-09-01,38.8,18.38,6.116666666666666,86.4,10.389999999999999,15.236666666666668
1898-10-01,24.4,23.403225806451612,7.719354838709678,132.7,10.509677419354839,19.825806451612905
1898-11-01,18.3,25.12,9.5,180.1,10.93,22.413333333333334
1898-12-01,26.2,30.23548387096774,12.548387096774194,235.1,11.980645161290322,25.893548387096775
1899-01-01,41.4,27.325806451612905,11.864516129032259,255.0,11.616129032258065,24.93548387096774
1899-02-01,48.599999999999994,32.43571428571429,14.725,212.6,13.653571428571428,23.27857142857143
1899-03-01,28.0,27.64516129032258,12.087096774193547,170.4,12.66451612903226,17.932258064516127
1899-04-01,21.6,22.91,9.08,98.3,11.756666666666666,12.973333333333333
1899-05-01,22.099999999999998,17.061290322580643,5.203225806451614,57.5,9.919354838709678,8.903225806451612
1899-06-01,80.7,13.993333333333334,3.8366666666666664,37.3,9.386666666666667,7.256666666666666
1899-07-01,5.3,13.490322580645161,2.1580645161290324,43.3,8.203225806451613,8.341935483870968
1899-08-01,16.1,15.416129032258064,3.958064516129032,59.9,9.13225806451613,11.429032258064517
1899-09-01,21.3,19.576666666666664,6.1466666666666665,86.4,10.623333333333333,14.983333333333333
1899-10-01,19.5,21.551612903225806,6.319354838709677,132.7,9.82258064516129,19.835483870967742
1899-11-01,26.9,25.226666666666667,9.57,180.1,11.723333333333333,22.623333333333335
1899-12-01,5.7,30.451612903225808,12.248387096774193,235.1,11.716129032258063,25.135483870967743
1900-01-01,10.7,32.29354838709678,14.687096774193549,255.0,12.64516129032258,25.25483870967742
1900-02-01,0.3,31.907142857142855,13.182142857142859,212.6,13.103571428571428,23.32857142857143
1900-03-01,43.699999999999996,26.125806451612902,10.996774193548386,170.4,12.638709677419355,17.98709677419355
1900-04-01,45.1,19.613333333333333,8.073333333333332,98.3,11.506666666666666,12.696666666666665
1900-05-01,87.19999999999999,16.45806451612903,5.770967741935484,57.5,10.35483870967742,8.619354838709677
1900-06-01,77.0,14.153333333333334,3.893333333333333,37.3,9.536666666666667,7.383333333333334
1900-07-01,9.6,12.922580645161291,3.403225806451613,43.3,8.529032258064515,7.919354838709677
1900-08-01,73.3,14.293548387096775,3.5161290322580645,59.9,8.90967741935484,10.996774193548386
1900-09-01,31.799999999999997,16.983333333333334,5.043333333333334,86.4,10.24,14.879999999999999
1900-10-01,13.5,22.30322580645161,6.651612903225806,132.7,10.62258064516129,19.55806451612903
1900-11-01,11.899999999999999,26.833333333333332,9.283333333333333,180.1,11.85,23.183333333333334
1900-12-01,18.0,29.345161290322583,11.706451612903225,235.1,12.948387096774193,24.88064516129032
1901-01-01,11.1,29.5,12.393548387096773,255.0,12.261290322580646,25.56451612903226
1901-02-01,4.8999999999999995,32.15,14.596428571428572,212.6,13.424999999999999,23.025000000000002
1901-03-01,15.0,27.141935483870967,10.758064516129032,170.4,11.958064516129031,18.480645161290322
1901-04-01,29.9,21.233333333333334,7.803333333333333,98.3,10.596666666666666,13.17
1901-05-01,9.6,18.61935483870968,5.758064516129032,57.5,9.8,9.03225806451613
1901-06-01,67.6,13.256666666666666,2.243333333333333,37.3,7.8566666666666665,7.413333333333333
1901-07-01,33.8,12.648387096774194,2.7806451612903227,43.3,8.05483870967742,8.080645161290322
1901-08-01,22.099999999999998,14.587096774193547,3.6322580645161286,59.9,8.845161290322581,11.13225806451613
1901-09-01,59.4,19.023333333333333,6.303333333333333,86.4,10.443333333333333,15.353333333333333
1901-10-01,46.4,21.661290322580644,6.938709677419355,132.7,10.493548387096775,20.193548387096776
1901-11-01,9.1,28.563333333333333,11.083333333333334,180.1,12.07,23.236666666666668
1901-12-01,36.0,30.387096774193548,12.103225806451613,235.1,12.009677419354839,25.94516129032258
1902-01-01,5.1,30.148387096774194,12.561290322580644,255.0,12.890322580645162,25.616129032258065
1902-02-01,4.8,29.52857142857143,11.717857142857143,212.6,12.146428571428572,23.217857142857145
1902-03-01,20.1,26.274193548387096,10.206451612903225,170.4,11.09032258064516,18.961290322580645
1902-04-01,1.8,23.576666666666664,7.73,98.3,10.716666666666667,13.646666666666667
1902-05-01,13.000000000000002,19.032258064516128,5.509677419354839,57.5,9.90967741935484,9.37741935483871
1902-06-01,38.4,14.546666666666665,3.0433333333333334,37.3,8.860000000000001,7.680000000000001
1902-07-01,11.200000000000001,14.603225806451613,2.929032258064516,43.3,8.174193548387096,8.435483870967742
1902-08-01,20.1,15.161290322580646,2.92258064516129,59.9,8.51290322580645,11.567741935483872
1902-09-01,14.0,18.563333333333333,5.6066666666666665,86.4,9.956666666666667,15.656666666666666
1902-10-01,21.599999999999998,23.338709677419356,8.164516129032258,132.7,10.570967741935483,20.20967741935484
1902-11-01,7.3999999999999995,29.053333333333335,11.379999999999999,180.1,11.843333333333334,23.546666666666667
1902-12-01,58.1,28.019354838709678,11.683870967741935,235.1,12.651612903225805,25.22258064516129
1903-01-01,6.1,30.016129032258064,12.419354838709678,255.0,12.461290322580645,25.161290322580644
1903-02-01,11.4,29.22142857142857,12.010714285714286,212.6,12.5,22.664285714285715
1903-03-01,57.7,27.470967741935485,11.19032258064516,170.4,13.329032258064515,18.864516129032257
1903-04-01,60.3,21.933333333333334,8.273333333333333,98.3,11.51,12.7
1903-05-01,46.5,16.9,4.84516129032258,57.5,10.025806451612903,8.541935483870969
1903-06-01,49.8,13.81,2.9733333333333336,37.3,8.886666666666667,7.193333333333333
1903-07-01,45.199999999999996,13.383870967741935,2.8483870967741933,43.3,8.616129032258065,8.070967741935483
1903-08-01,41.099999999999994,15.30967741935484,2.9935483870967743,59.9,8.770967741935483,11.006451612903225
1903-09-01,75.0,18.006666666666668,5.3533333333333335,86.4,10.183333333333334,15.16
1903-10-01,28.9,23.067741935483873,7.590322580645162,132.7,11.212903225806452,19.674193548387095
1903-11-01,47.3,26.55666666666667,9.9,180.1,12.126666666666667,22.803333333333335
1903-12-01,39.099999999999994,27.94516129032258,11.541935483870969,235.1,12.480645161290322,25.20967741935484
1904-01-01,28.4,30.280645161290323,13.251612903225807,255.0,12.861290322580645,25.093548387096774
1904-02-01,37.3,29.279310344827586,12.244827586206897,218.9,12.46206896551724,22.43448275862069
1904-03-01,5.6,26.009677419354837,9.729032258064517,170.4,11.83548387096774,17.883870967741935
1904-04-01,28.5,24.666666666666668,8.603333333333333,98.3,12.01,13.33
1904-05-01,35.6,18.92258064516129,5.380645161290323,57.5,10.803225806451612,8.829032258064515
1904-06-01,36.8,14.65,2.756666666666667,37.3,8.873333333333333,7.27
1904-07-01,51.9,13.816129032258065,2.8161290322580643,43.3,8.86774193548387,7.967741935483871
1904-08-01,39.9,15.506451612903225,3.1806451612903226,59.9,9.067741935483872,11.16451612903226
1904-09-01,13.0,17.490000000000002,3.243333333333333,86.4,9.693333333333333,15.469999999999999
1904-10-01,102.2,22.60967741935484,6.632258064516129,132.7,11.370967741935484,19.86774193548387
1904-11-01,12.9,26.136666666666667,8.673333333333334,180.1,11.65,23.476666666666667
1904-12-01,0.0,29.906451612903226,11.48709677419355,235.1,12.612903225806452,25.703225806451613
1905-01-01,28.4,32.48064516129032,14.374193548387098,255.0,13.641935483870967,24.761290322580646
1905-02-01,17.5,29.814285714285713,11.864285714285714,212.6,12.882142857142856,22.525000000000002
1905-03-01,0.0,27.551612903225806,10.125806451612902,170.4,11.85483870967742,17.693548387096776
1905-04-01,52.6,22.61,8.363333333333333,98.3,12.629999999999999,12.896666666666667
1905-05-01,54.3,18.33225806451613,5.561290322580645,57.5,10.625806451612902,8.583870967741936
1905-06-01,57.3,14.356666666666666,3.7800000000000002,37.3,9.4,7.086666666666667
1905-07-01,41.6,13.548387096774194,2.8870967741935485,43.3,8.548387096774194,7.864516129032259
1905-08-01,19.4,15.287096774193548,2.570967741935484,59.9,8.683870967741935,11.048387096774194
1905-09-01,33.699999999999996,16.45,2.753333333333333,86.4,9.03,14.8
1905-10-01,58.5,19.990322580645163,4.206451612903226,132.7,9.606451612903227,18.70967741935484
1905-11-01,9.1,25.983333333333334,7.760000000000001,180.1,10.986666666666668,22.383333333333333
1905-12-01,1.0,28.69677419354839,10.461290322580645,235.1,12.416129032258064,25.251612903225805
1906-01-01,1.8,33.667741935483875,14.212903225806452,255.0,13.429032258064517,25.16774193548387
1906-02-01,31.5,33.15714285714286,14.567857142857141,212.6,14.275,22.589285714285715
1906-03-01,26.299999999999997,26.080645161290324,11.041935483870969,170.4,12.896774193548387,17.809677419354838
1906-04-01,6.3999999999999995,22.61,9.25,98.3,12.106666666666666,12.763333333333332
1906-05-01,81.0,17.761290322580646,6.767741935483872,57.5,10.848387096774195,8.635483870967741
1906-06-01,71.9,15.18,4.883333333333334,37.3,9.68,7.166666666666667
1906-07-01,60.3,13.916129032258064,4.0,43.3,8.790322580645162,7.887096774193548
1906-08-01,40.0,14.793548387096775,4.02258064516129,59.9,9.0,10.780645161290321
1906-09-01,50.5,17.663333333333334,5.506666666666666,86.4,10.293333333333333,14.696666666666665
1906-10-01,43.0,21.493548387096773,7.325806451612903,132.7,10.8,18.932258064516127
1906-11-01,88.30000000000001,23.676666666666666,8.313333333333334,180.1,11.020000000000001,21.346666666666668
1906-12-01,19.5,28.690322580645162,11.52258064516129,235.1,12.541935483870969,24.638709677419353
1907-01-01,0.0,29.700000000000003,12.761290322580646,255.0,13.106451612903227,25.629032258064516
1907-02-01,21.8,30.567857142857143,12.064285714285715,212.6,12.289285714285715,23.285714285714285
1907-03-01,3.8,25.461290322580645,9.738709677419354,170.4,11.480645161290322,18.616129032258065
1907-04-01,47.7,20.98,7.536666666666666,98.3,10.7,13.123333333333333
1907-05-01,72.6,18.187096774193545,5.561290322580645,57.5,10.193548387096774,9.258064516129032
1907-06-01,26.4,14.096666666666666,2.853333333333333,37.3,8.833333333333334,7.466666666666667
1907-07-01,59.4,13.525806451612903,2.864516129032258,43.3,8.316129032258065,8.196774193548388
1907-08-01,52.8,15.603225806451613,4.470967741935484,59.9,9.17741935483871,11.46774193548387
1907-09-01,19.6,19.563333333333333,5.416666666666667,86.4,9.81,15.74
1907-10-01,9.1,22.42258064516129,6.564516129032258,132.7,9.603225806451613,20.11935483870968
1907-11-01,36.4,26.683333333333334,9.773333333333333,180.1,11.610000000000001,22.813333333333333
1907-12-01,23.500000000000004,27.932258064516127,11.04516129032258,235.1,11.729032258064517,25.70967741935484
1908-01-01,8.3,36.21612903225807,16.316129032258065,255.0,13.996774193548386,26.32903225806452
1908-02-01,21.1,31.455172413793104,14.027586206896553,218.9,13.686206896551724,22.348275862068967
1908-03-01,10.4,25.625806451612902,10.912903225806453,170.4,12.203225806451613,17.406451612903226
1908-04-01,0.0,22.33,8.606666666666666,98.3,11.106666666666666,12.726666666666667
1908-05-01,86.4,16.306451612903224,5.819354838709677,57.5,9.964516129032257,8.748387096774193
1908-06-01,53.1,12.35,2.3800000000000003,37.3,8.243333333333334,7.276666666666667
1908-07-01,28.400000000000002,12.683870967741935,3.070967741935484,43.3,8.461290322580645,8.190322580645162
1908-08-01,42.9,14.125806451612902,3.4838709677419355,59.9,8.870967741935484,11.17741935483871
1908-09-01,111.2,16.333333333333332,4.993333333333334,86.4,9.486666666666668,15.013333333333332
1908-10-01,53.0,22.1,7.029032258064516,132.7,10.496774193548386,19.432258064516127
1908-11-01,9.8,27.123333333333335,10.816666666666666,180.1,11.99,23.35
1908-12-01,10.899999999999999,29.72258064516129,12.654838709677419,235.1,11.716129032258063,25.206451612903226
1909-01-01,22.4,29.106451612903225,12.996774193548386,255.0,11.764516129032257,23.845161290322583
1909-02-01,9.4,28.717857142857145,12.064285714285715,212.6,12.410714285714286,22.86785714285714
1909-03-01,30.8,26.016129032258064,11.287096774193548,170.4,12.45483870967742,17.67096774193548
1909-04-01,36.9,19.523333333333333,6.533333333333333,98.3,9.743333333333334,12.78
1909-05-01,46.8,16.003225806451614,6.109677419354839,57.5,10.345161290322581,8.025806451612903
1909-06-01,78.1,13.139999999999999,4.223333333333334,37.3,9.473333333333333,6.553333333333333
1909-07-01,89.8,12.432258064516128,3.0580645161290323,43.3,8.561290322580644,7.84516129032258
1909-08-01,120.39999999999999,13.803225806451612,4.503225806451613,59.9,9.303225806451612,10.05483870967742
1909-09-01,22.9,16.99,5.003333333333333,86.4,10.116666666666667,15.82
1909-10-01,27.1,21.76451612903226,7.161290322580645,132.7,10.616129032258065,20.27741935483871
1909-11-01,25.1,25.226666666666667,9.176666666666668,180.1,10.536666666666667,22.673333333333336
1909-12-01,8.399999999999999,26.061290322580643,9.890322580645162,235.1,10.248387096774193,24.864516129032257
1910-01-01,14.2,30.838709677419356,14.370967741935484,255.0,13.306451612903226,23.53548387096774
1910-02-01,0.0,31.45,13.592857142857143,212.6,12.732142857142858,23.57857142857143
1910-03-01,136.4,26.206451612903226,11.374193548387098,170.4,12.5,18.35483870967742
1910-04-01,3.8,22.766666666666666,8.166666666666666,98.3,11.146666666666667,13.770000000000001
1910-05-01,64.5,17.44516129032258,6.941935483870967,57.5,11.070967741935483,8.432258064516128
1910-06-01,74.5,14.346666666666666,4.843333333333334,37.3,9.79,6.930000000000001
1910-07-01,73.1,13.003225806451614,4.119354838709677,43.3,9.112903225806452,7.819354838709677
1910-08-01,49.0,15.716129032258063,5.280645161290322,59.9,9.641935483870967,11.23225806451613
1910-09-01,88.2,17.596666666666668,6.076666666666667,86.4,10.770000000000001,14.886666666666667
1910-10-01,27.0,19.36774193548387,6.516129032258065,132.7,9.541935483870969,19.31935483870968
1910-11-01,55.099999999999994,25.076666666666664,9.916666666666666,180.1,10.95,22.279999999999998
1910-12-01,17.8,25.583870967741937,9.825806451612904,235.1,11.0,24.46451612903226
1911-01-01,3.5,29.625806451612902,13.66451612903226,255.0,13.225806451612904,23.725806451612904
1911-02-01,170.9,27.442857142857143,13.707142857142857,212.6,14.74642857142857,19.739285714285717
1911-03-01,32.0,24.538709677419355,11.416129032258064,170.4,12.938709677419356,16.81935483870968
1911-04-01,9.899999999999999,20.470000000000002,6.843333333333334,98.3,10.433333333333334,12.96
1911-05-01,49.9,17.15806451612903,6.909677419354838,57.5,10.754838709677419,8.161290322580646
1911-06-01,56.699999999999996,12.953333333333335,3.17,37.3,8.620000000000001,6.743333333333334
1911-07-01,37.4,13.296774193548387,2.9193548387096775,43.3,8.380645161290323,7.941935483870967
1911-08-01,15.0,16.48709677419355,5.625806451612903,59.9,9.600000000000001,10.62258064516129
1911-09-01,100.6,18.18,6.383333333333334,86.4,10.56,13.746666666666666
1911-10-01,9.9,21.106451612903225,6.854838709677419,132.7,9.86774193548387,19.83225806451613
1911-11-01,0.0,28.09,10.756666666666666,180.1,11.97,23.69
1911-12-01,55.0,26.248387096774195,11.483870967741936,235.1,11.245161290322581,24.051612903225806
1912-01-01,0.0,30.251612903225805,13.006451612903225,255.0,11.754838709677419,26.274193548387096
1912-02-01,2.5,32.37931034482759,15.241379310344827,218.9,13.044827586206896,22.23793103448276
1912-03-01,16.1,27.55806451612903,12.096774193548388,170.4,12.864516129032259,18.083870967741937
1912-04-01,5.6,20.216666666666665,7.743333333333333,98.3,10.376666666666667,12.873333333333333
1912-05-01,6.3999999999999995,18.293548387096774,4.767741935483872,57.5,9.174193548387096,9.738709677419354
1912-06-01,76.6,14.053333333333335,4.616666666666666,37.3,9.47,7.093333333333334
1912-07-01,67.8,12.922580645161291,3.4064516129032256,43.3,8.583870967741936,7.922580645161291
1912-08-01,34.7,15.096774193548388,5.019354838709678,59.9,9.429032258064517,11.141935483870967
1912-09-01,83.9,17.34,6.03,86.4,9.756666666666666,15.096666666666666
1912-10-01,10.399999999999999,21.97741935483871,6.993548387096775,132.7,10.303225806451612,19.95483870967742
1912-11-01,37.0,23.296666666666667,9.43,180.1,11.229999999999999,21.686666666666667
1912-12-01,43.0,27.416129032258063,11.793548387096775,235.1,12.167741935483871,25.861290322580647
1913-01-01,0.0,28.825806451612905,12.470967741935485,255.0,11.85483870967742,25.41290322580645
1913-02-01,52.6,30.314285714285713,13.767857142857142,212.6,13.532142857142857,22.978571428571428
1913-03-01,38.1,24.138709677419353,11.274193548387096,170.4,12.648387096774194,17.070967741935487
1913-04-01,24.4,23.13,9.303333333333335,98.3,12.336666666666668,13.120000000000001
1913-05-01,30.7,15.7,5.570967741935483,57.5,10.051612903225807,8.48709677419355
1913-06-01,0.0,13.893333333333334,2.3400000000000003,37.3,8.360000000000001,7.78
1913-07-01,18.099999999999998,14.070967741935483,4.093548387096774,43.3,8.687096774193549,8.258064516129032
1913-08-01,37.0,15.33548387096774,4.625806451612903,59.9,8.670967741935485,11.716129032258063
1913-09-01,93.2,17.046666666666667,5.966666666666667,86.4,10.04,14.516666666666667
1913-10-01,69.5,22.15806451612903,8.22258064516129,132.7,11.174193548387096,19.106451612903225
1913-11-01,16.5,23.816666666666666,8.54,180.1,10.360000000000001,22.926666666666666
1913-12-01,16.3,30.12258064516129,13.009677419354839,235.1,11.712903225806452,26.02258064516129
1914-01-01,6.1,29.874193548387098,12.841935483870968,255.0,12.067741935483872,25.27741935483871
1914-02-01,14.3,32.642857142857146,14.607142857142858,212.6,13.367857142857144,22.767857142857142
1914-03-01,14.8,27.690322580645162,12.974193548387097,170.4,13.619354838709677,17.64516129032258
1914-04-01,47.0,21.866666666666667,9.136666666666667,98.3,11.693333333333333,12.129999999999999
1914-05-01,19.9,17.36774193548387,6.235483870967743,57.5,10.461290322580645,8.735483870967743
1914-06-01,13.0,15.363333333333333,3.2933333333333334,37.3,8.889999999999999,7.53
1914-07-01,18.7,13.451612903225806,2.6451612903225805,43.3,8.125806451612904,8.158064516129032
1914-08-01,9.1,17.296774193548387,4.538709677419354,59.9,8.887096774193548,11.996774193548386
1914-09-01,4.8999999999999995,19.123333333333335,4.713333333333334,86.4,9.42,15.546666666666665
1914-10-01,0.8,26.438709677419357,9.112903225806452,132.7,10.693548387096774,20.845161290322583
1914-11-01,43.4,28.116666666666667,12.406666666666666,180.1,13.5,21.896666666666665
1914-12-01,28.300000000000004,28.5258064516129,14.05483870967742,235.1,14.141935483870967,23.193548387096776
1915-01-01,13.9,29.79032258064516,12.896774193548387,255.0,11.687096774193549,26.0258064516129
1915-02-01,0.0,31.02857142857143,14.103571428571428,212.6,13.299999999999999,22.86785714285714
1915-03-01,1.3,25.612903225806452,10.76774193548387,170.4,11.270967741935483,18.151612903225807
1915-04-01,39.6,20.936666666666667,8.386666666666667,98.3,11.243333333333334,13.25
1915-05-01,42.5,15.764516129032257,5.648387096774194,57.5,9.85483870967742,8.654838709677419
1915-06-01,83.6,14.033333333333333,5.4366666666666665,37.3,9.626666666666667,7.05
1915-07-01,47.6,14.035483870967743,5.138709677419355,43.3,9.2,7.990322580645161
1915-08-01,57.0,14.735483870967743,5.145161290322581,59.9,9.464516129032257,11.070967741935483
1915-09-01,117.7,17.52,6.403333333333333,86.4,10.139999999999999,15.639999999999999
1915-10-01,19.3,19.796774193548387,7.019354838709678,132.7,10.003225806451614,19.53548387096774
1915-11-01,7.6,23.263333333333332,8.243333333333334,180.1,10.1,23.5
1915-12-01,25.9,28.338709677419356,11.567741935483872,235.1,12.206451612903225,25.541935483870965
1916-01-01,30.800000000000004,30.719354838709677,13.7,255.0,13.390322580645162,24.470967741935485
1916-02-01,7.6,30.06896551724138,13.317241379310344,218.9,13.241379310344827,23.36551724137931
1916-03-01,0.8,27.129032258064516,10.570967741935483,170.4,11.709677419354838,19.351612903225806
1916-04-01,13.6,20.233333333333334,7.85,98.3,10.963333333333333,12.166666666666666
1916-05-01,17.599999999999998,17.85483870967742,5.47741935483871,57.5,9.596774193548388,8.832258064516129
1916-06-01,105.69999999999999,13.096666666666666,4.246666666666667,37.3,9.17,6.58
1916-07-01,65.8,12.95483870967742,4.109677419354839,43.3,8.90967741935484,7.451612903225806
1916-08-01,72.2,14.083870967741936,4.229032258064516,59.9,9.216129032258063,10.83548387096774
1916-09-01,89.0,17.986666666666668,6.923333333333334,86.4,10.383333333333333,14.216666666666667
1916-10-01,49.6,19.92258064516129,7.274193548387097,132.7,10.906451612903227,18.370967741935484
1916-11-01,56.6,21.203333333333333,8.606666666666666,180.1,10.963333333333333,20.98
1916-12-01,59.9,27.393548387096775,11.825806451612904,235.1,12.729032258064517,24.067741935483873
1917-01-01,12.200000000000001,29.316129032258065,13.067741935483872,255.0,13.135483870967741,24.01290322580645
1917-02-01,60.300000000000004,27.400000000000002,12.803571428571429,212.6,13.546428571428573,21.446428571428573
1917-03-01,22.1,25.096774193548388,11.193548387096774,170.4,12.709677419354838,17.36774193548387
1917-04-01,11.899999999999999,19.966666666666665,6.933333333333334,98.3,10.523333333333333,12.926666666666668
1917-05-01,68.1,15.574193548387097,6.116129032258065,57.5,10.229032258064517,8.364516129032259
1917-06-01,25.8,13.626666666666667,3.89,37.3,9.183333333333334,6.993333333333334
1917-07-01,96.6,13.364516129032259,5.216129032258064,43.3,9.40967741935484,7.541935483870968
1917-08-01,45.3,14.851612903225806,4.65483870967742,59.9,9.490322580645161,11.22258064516129
1917-09-01,69.5,17.686666666666667,5.786666666666666,86.4,10.436666666666667,15.223333333333333
1917-10-01,103.1,20.206451612903226,7.496774193548387,132.7,11.270967741935483,18.190322580645162
1917-11-01,12.5,23.586666666666666,9.246666666666666,180.1,12.146666666666667,21.766666666666666
1917-12-01,14.4,30.093548387096774,13.412903225806453,235.1,13.648387096774194,24.76451612903226
1918-01-01,17.6,31.416129032258063,14.612903225806452,255.0,15.3,24.94193548387097
1918-02-01,34.3,29.90357142857143,13.560714285714285,212.6,14.196428571428571,22.37142857142857
1918-03-01,14.0,26.164516129032258,11.100000000000001,170.4,12.745161290322581,18.112903225806452
1918-04-01,32.5,21.203333333333333,8.57,98.3,11.716666666666667,12.57
1918-05-01,60.9,18.067741935483873,7.5,57.5,11.083870967741936,8.374193548387098
1918-06-01,65.7,14.94,4.933333333333334,37.3,9.746666666666666,7.276666666666667
1918-07-01,39.7,12.738709677419354,3.3129032258064517,43.3,8.629032258064516,7.82258064516129
1918-08-01,51.1,15.16451612903226,5.041935483870968,59.9,9.832258064516129,10.399999999999999
1918-09-01,5.8,18.993333333333332,5.483333333333333,86.4,9.986666666666668,16.686666666666667
1918-10-01,41.7,19.95483870967742,7.190322580645161,132.7,10.30967741935484,19.177419354838708
1918-11-01,2.4000000000000004,25.196666666666665,9.08,180.1,10.933333333333334,22.866666666666667
1918-12-01,7.7,28.703225806451613,11.406451612903227,235.1,11.425806451612903,25.641935483870967
1919-01-01,2.5,30.538709677419355,12.53225806451613,255.0,11.938709677419356,26.15806451612903
1919-02-01,71.89999999999999,31.13214285714286,15.178571428571429,212.6,15.335714285714285,21.417857142857144
1919-03-01,36.599999999999994,24.096774193548388,10.241935483870968,170.4,11.948387096774193,16.861290322580647
1919-04-01,2.1,24.52,9.266666666666667,98.3,12.253333333333334,13.223333333333333
1919-05-01,49.9,17.567741935483873,6.338709677419355,57.5,11.077419354838709,8.541935483870969
1919-06-01,22.4,15.04,4.569999999999999,37.3,9.306666666666667,7.7
1919-07-01,26.9,13.45483870967742,2.861290322580645,43.3,7.693548387096774,8.706451612903225
1919-08-01,23.2,15.990322580645161,4.17741935483871,59.9,9.070967741935483,11.196774193548388
1919-09-01,42.199999999999996,19.076666666666664,6.12,86.4,10.073333333333332,15.213333333333333
